"","Order","Family","Genus","Species","MDD_SciName"
"5739","Chiroptera","Vespertilionidae","Nyctophilus","geoffroyi","Nyctophilus geoffroyi"
"5740","Chiroptera","Vespertilionidae","Nyctophilus","gouldi","Nyctophilus gouldi"
"5741","Chiroptera","Vespertilionidae","Nyctophilus","heran","Nyctophilus heran"
"5742","Chiroptera","Vespertilionidae","Nyctophilus","holtorum","Nyctophilus holtorum"
"5743","Chiroptera","Vespertilionidae","Nyctophilus","howensis","Nyctophilus howensis"
"5744","Chiroptera","Vespertilionidae","Nyctophilus","major","Nyctophilus major"
"5745","Chiroptera","Vespertilionidae","Nyctophilus","microdon","Nyctophilus microdon"
"5746","Chiroptera","Vespertilionidae","Nyctophilus","microtis","Nyctophilus microtis"
"5747","Chiroptera","Vespertilionidae","Nyctophilus","nebulosus","Nyctophilus nebulosus"
"5748","Chiroptera","Vespertilionidae","Nyctophilus","sherrini","Nyctophilus sherrini"
"5749","Chiroptera","Vespertilionidae","Nyctophilus","shirleyae","Nyctophilus shirleyae"
"5750","Chiroptera","Vespertilionidae","Nyctophilus","walkeri","Nyctophilus walkeri"
"5751","Chiroptera","Vespertilionidae","Pharotis","imogene","Pharotis imogene"
"5752","Chiroptera","Vespertilionidae","Philetor","brachypterus","Philetor brachypterus"
"5753","Chiroptera","Vespertilionidae","Pseudoromicia","brunnea","Pseudoromicia brunnea"
"5754","Chiroptera","Vespertilionidae","Pseudoromicia","isabella","Pseudoromicia isabella"
"5755","Chiroptera","Vespertilionidae","Pseudoromicia","kityoi","Pseudoromicia kityoi"
"5756","Chiroptera","Vespertilionidae","Pseudoromicia","nyanza","Pseudoromicia nyanza"
"5757","Chiroptera","Vespertilionidae","Pseudoromicia","rendalli","Pseudoromicia rendalli"
"5758","Chiroptera","Vespertilionidae","Pseudoromicia","roseveari","Pseudoromicia roseveari"
"5759","Chiroptera","Vespertilionidae","Pseudoromicia","tenuipinnis","Pseudoromicia tenuipinnis"
"5760","Chiroptera","Vespertilionidae","Tylonycteris","fulvida","Tylonycteris fulvida"
"5761","Chiroptera","Vespertilionidae","Tylonycteris","malayana","Tylonycteris malayana"
"5762","Chiroptera","Vespertilionidae","Tylonycteris","pachypus","Tylonycteris pachypus"
"5763","Chiroptera","Vespertilionidae","Tylonycteris","pygmaea","Tylonycteris pygmaea"
"5764","Chiroptera","Vespertilionidae","Tylonycteris","robustula","Tylonycteris robustula"
"5765","Chiroptera","Vespertilionidae","Tylonycteris","tonkinensis","Tylonycteris tonkinensis"
"5766","Chiroptera","Vespertilionidae","Vespadelus","baverstocki","Vespadelus baverstocki"
"5767","Chiroptera","Vespertilionidae","Vespadelus","caurinus","Vespadelus caurinus"
"5768","Chiroptera","Vespertilionidae","Vespadelus","darlingtoni","Vespadelus darlingtoni"
"5769","Chiroptera","Vespertilionidae","Vespadelus","douglasorum","Vespadelus douglasorum"
"5770","Chiroptera","Vespertilionidae","Vespadelus","finlaysoni","Vespadelus finlaysoni"
"5771","Chiroptera","Vespertilionidae","Vespadelus","pumilus","Vespadelus pumilus"
"5772","Chiroptera","Vespertilionidae","Vespadelus","regulus","Vespadelus regulus"
"5773","Chiroptera","Vespertilionidae","Vespadelus","troughtoni","Vespadelus troughtoni"
"5774","Chiroptera","Vespertilionidae","Vespadelus","vulturnus","Vespadelus vulturnus"
"5775","Chiroptera","Vespertilionidae","Vespertilio","murinus","Vespertilio murinus"
"5776","Chiroptera","Vespertilionidae","Vespertilio","sinensis","Vespertilio sinensis"
"5777","Pholidota","Manidae","Manis","crassicaudata","Manis crassicaudata"
"5778","Pholidota","Manidae","Manis","culionensis","Manis culionensis"
"5779","Pholidota","Manidae","Manis","javanica","Manis javanica"
"5780","Pholidota","Manidae","Manis","pentadactyla","Manis pentadactyla"
"5781","Pholidota","Manidae","Phataginus","tetradactyla","Phataginus tetradactyla"
"5782","Pholidota","Manidae","Phataginus","tricuspis","Phataginus tricuspis"
"5783","Pholidota","Manidae","Smutsia","gigantea","Smutsia gigantea"
"5784","Pholidota","Manidae","Smutsia","temminckii","Smutsia temminckii"
"5785","Carnivora","Ailuridae","Ailurus","fulgens","Ailurus fulgens"
"5786","Carnivora","Ailuridae","Ailurus","styani","Ailurus styani"
"5787","Carnivora","Mephitidae","Conepatus","chinga","Conepatus chinga"
"5788","Carnivora","Mephitidae","Conepatus","leuconotus","Conepatus leuconotus"
"5789","Carnivora","Mephitidae","Conepatus","semistriatus","Conepatus semistriatus"
"5790","Carnivora","Mephitidae","Mephitis","macroura","Mephitis macroura"
"5791","Carnivora","Mephitidae","Mephitis","mephitis","Mephitis mephitis"
"5792","Carnivora","Mephitidae","Spilogale","angustifrons","Spilogale angustifrons"
"5793","Carnivora","Mephitidae","Spilogale","gracilis","Spilogale gracilis"
"5794","Carnivora","Mephitidae","Spilogale","putorius","Spilogale putorius"
"5795","Carnivora","Mephitidae","Spilogale","pygmaea","Spilogale pygmaea"
"5796","Carnivora","Mephitidae","Mydaus","javanensis","Mydaus javanensis"
"5797","Carnivora","Mephitidae","Mydaus","marchei","Mydaus marchei"
"5798","Carnivora","Mustelidae","Eira","barbara","Eira barbara"
"5799","Carnivora","Mustelidae","Gulo","gulo","Gulo gulo"
"5800","Carnivora","Mustelidae","Martes","americana","Martes americana"
"5801","Carnivora","Mustelidae","Martes","caurina","Martes caurina"
"5802","Carnivora","Mustelidae","Martes","flavigula","Martes flavigula"
"5803","Carnivora","Mustelidae","Martes","foina","Martes foina"
"5804","Carnivora","Mustelidae","Martes","gwatkinsii","Martes gwatkinsii"
"5805","Carnivora","Mustelidae","Martes","martes","Martes martes"
"5806","Carnivora","Mustelidae","Martes","melampus","Martes melampus"
"5807","Carnivora","Mustelidae","Martes","zibellina","Martes zibellina"
"5808","Carnivora","Mustelidae","Pekania","pennanti","Pekania pennanti"
"5809","Carnivora","Mustelidae","Melogale","cucphuongensis","Melogale cucphuongensis"
"5810","Carnivora","Mustelidae","Melogale","everetti","Melogale everetti"
"5811","Carnivora","Mustelidae","Melogale","moschata","Melogale moschata"
"5812","Carnivora","Mustelidae","Melogale","orientalis","Melogale orientalis"
"5813","Carnivora","Mustelidae","Melogale","personata","Melogale personata"
"5814","Carnivora","Mustelidae","Melogale","subaurantiaca","Melogale subaurantiaca"
"5815","Carnivora","Mustelidae","Galictis","cuja","Galictis cuja"
"5816","Carnivora","Mustelidae","Galictis","vittata","Galictis vittata"
"5817","Carnivora","Mustelidae","Ictonyx","libycus","Ictonyx libycus"
"5818","Carnivora","Mustelidae","Ictonyx","striatus","Ictonyx striatus"
"5819","Carnivora","Mustelidae","Lyncodon","patagonicus","Lyncodon patagonicus"
"5820","Carnivora","Mustelidae","Poecilogale","albinucha","Poecilogale albinucha"
"5821","Carnivora","Mustelidae","Vormela","peregusna","Vormela peregusna"
"5822","Carnivora","Mustelidae","Aonyx","capensis","Aonyx capensis"
"5823","Carnivora","Mustelidae","Aonyx","cinereus","Aonyx cinereus"
"5824","Carnivora","Mustelidae","Aonyx","congicus","Aonyx congicus"
"5825","Carnivora","Mustelidae","Enhydra","lutris","Enhydra lutris"
"5826","Carnivora","Mustelidae","Hydrictis","maculicollis","Hydrictis maculicollis"
"5827","Carnivora","Mustelidae","Lontra","canadensis","Lontra canadensis"
"5828","Carnivora","Mustelidae","Lontra","felina","Lontra felina"
"5829","Carnivora","Mustelidae","Lontra","longicaudis","Lontra longicaudis"
"5830","Carnivora","Mustelidae","Lontra","provocax","Lontra provocax"
"5831","Carnivora","Mustelidae","Lutra","lutra","Lutra lutra"
"5832","Carnivora","Mustelidae","Lutra","sumatrana","Lutra sumatrana"
"5833","Carnivora","Mustelidae","Lutrogale","perspicillata","Lutrogale perspicillata"
"5834","Carnivora","Mustelidae","Pteronura","brasiliensis","Pteronura brasiliensis"
"5835","Carnivora","Mustelidae","Arctonyx","albogularis","Arctonyx albogularis"
"5836","Carnivora","Mustelidae","Arctonyx","collaris","Arctonyx collaris"
"5837","Carnivora","Mustelidae","Arctonyx","hoevenii","Arctonyx hoevenii"
"5838","Carnivora","Mustelidae","Meles","anakuma","Meles anakuma"
"5839","Carnivora","Mustelidae","Meles","canescens","Meles canescens"
"5840","Carnivora","Mustelidae","Meles","leucurus","Meles leucurus"
"5841","Carnivora","Mustelidae","Meles","meles","Meles meles"
"5842","Carnivora","Mustelidae","Mellivora","capensis","Mellivora capensis"
"5843","Carnivora","Mustelidae","Mustela","altaica","Mustela altaica"
"5844","Carnivora","Mustelidae","Mustela","erminea","Mustela erminea"
"5845","Carnivora","Mustelidae","Mustela","eversmanii","Mustela eversmanii"
"5846","Carnivora","Mustelidae","Mustela","haidarum","Mustela haidarum"
"5847","Carnivora","Mustelidae","Mustela","itatsi","Mustela itatsi"
"5848","Carnivora","Mustelidae","Mustela","kathiah","Mustela kathiah"
"5849","Carnivora","Mustelidae","Mustela","lutreola","Mustela lutreola"
"5850","Carnivora","Mustelidae","Mustela","lutreolina","Mustela lutreolina"
"5851","Carnivora","Mustelidae","Mustela","nigripes","Mustela nigripes"
"5852","Carnivora","Mustelidae","Mustela","nivalis","Mustela nivalis"
"5853","Carnivora","Mustelidae","Mustela","nudipes","Mustela nudipes"
"5854","Carnivora","Mustelidae","Mustela","putorius","Mustela putorius"
"5855","Carnivora","Mustelidae","Mustela","richardsonii","Mustela richardsonii"
"5856","Carnivora","Mustelidae","Mustela","sibirica","Mustela sibirica"
"5857","Carnivora","Mustelidae","Mustela","strigidorsa","Mustela strigidorsa"
"5858","Carnivora","Mustelidae","Neogale","africana","Neogale africana"
"5859","Carnivora","Mustelidae","Neogale","felipei","Neogale felipei"
"5860","Carnivora","Mustelidae","Neogale","frenata","Neogale frenata"
"5861","Carnivora","Mustelidae","Neogale","vison","Neogale vison"
"5862","Carnivora","Mustelidae","Taxidea","taxus","Taxidea taxus"
"5863","Carnivora","Procyonidae","Bassaricyon","alleni","Bassaricyon alleni"
"5864","Carnivora","Procyonidae","Bassaricyon","gabbii","Bassaricyon gabbii"
"5865","Carnivora","Procyonidae","Bassaricyon","medius","Bassaricyon medius"
"5866","Carnivora","Procyonidae","Bassaricyon","neblina","Bassaricyon neblina"
"5867","Carnivora","Procyonidae","Bassariscus","astutus","Bassariscus astutus"
"5868","Carnivora","Procyonidae","Bassariscus","sumichrasti","Bassariscus sumichrasti"
"5869","Carnivora","Procyonidae","Nasua","narica","Nasua narica"
"5870","Carnivora","Procyonidae","Nasua","nasua","Nasua nasua"
"5871","Carnivora","Procyonidae","Nasuella","olivacea","Nasuella olivacea"
"5872","Carnivora","Procyonidae","Potos","flavus","Potos flavus"
"5873","Carnivora","Procyonidae","Procyon","cancrivorus","Procyon cancrivorus"
"5874","Carnivora","Procyonidae","Procyon","lotor","Procyon lotor"
"5875","Carnivora","Procyonidae","Procyon","pygmaeus","Procyon pygmaeus"
"5876","Carnivora","Odobenidae","Odobenus","rosmarus","Odobenus rosmarus"
"5877","Carnivora","Otariidae","Arctocephalus","australis","Arctocephalus australis"
"5878","Carnivora","Otariidae","Arctocephalus","forsteri","Arctocephalus forsteri"
"5879","Carnivora","Otariidae","Arctocephalus","galapagoensis","Arctocephalus galapagoensis"
"5880","Carnivora","Otariidae","Arctocephalus","gazella","Arctocephalus gazella"
"5881","Carnivora","Otariidae","Arctocephalus","philippii","Arctocephalus philippii"
"5882","Carnivora","Otariidae","Arctocephalus","pusillus","Arctocephalus pusillus"
"5883","Carnivora","Otariidae","Arctocephalus","townsendi","Arctocephalus townsendi"
"5884","Carnivora","Otariidae","Arctocephalus","tropicalis","Arctocephalus tropicalis"
"5885","Carnivora","Otariidae","Callorhinus","ursinus","Callorhinus ursinus"
"5886","Carnivora","Otariidae","Eumetopias","jubatus","Eumetopias jubatus"
"5887","Carnivora","Otariidae","Neophoca","cinerea","Neophoca cinerea"
"5888","Carnivora","Otariidae","Otaria","flavescens","Otaria flavescens"
"5889","Carnivora","Otariidae","Phocarctos","hookeri","Phocarctos hookeri"
"5890","Carnivora","Otariidae","Zalophus","californianus","Zalophus californianus"
"5891","Carnivora","Otariidae","Zalophus","wollebaeki","Zalophus wollebaeki"
"5892","Carnivora","Phocidae","Cystophora","cristata","Cystophora cristata"
"5893","Carnivora","Phocidae","Erignathus","barbatus","Erignathus barbatus"
"5894","Carnivora","Phocidae","Halichoerus","grypus","Halichoerus grypus"
"5895","Carnivora","Phocidae","Histriophoca","fasciata","Histriophoca fasciata"
"5896","Carnivora","Phocidae","Hydrurga","leptonyx","Hydrurga leptonyx"
"5897","Carnivora","Phocidae","Leptonychotes","weddellii","Leptonychotes weddellii"
"5898","Carnivora","Phocidae","Lobodon","carcinophaga","Lobodon carcinophaga"
"5899","Carnivora","Phocidae","Mirounga","angustirostris","Mirounga angustirostris"
"5900","Carnivora","Phocidae","Mirounga","leonina","Mirounga leonina"
"5901","Carnivora","Phocidae","Monachus","monachus","Monachus monachus"
"5902","Carnivora","Phocidae","Neomonachus","schauinslandi","Neomonachus schauinslandi"
"5903","Carnivora","Phocidae","Ommatophoca","rossii","Ommatophoca rossii"
"5904","Carnivora","Phocidae","Pagophilus","groenlandicus","Pagophilus groenlandicus"
"5905","Carnivora","Phocidae","Phoca","largha","Phoca largha"
"5906","Carnivora","Phocidae","Phoca","vitulina","Phoca vitulina"
"5907","Carnivora","Phocidae","Pusa","caspica","Pusa caspica"
"5908","Carnivora","Phocidae","Pusa","hispida","Pusa hispida"
"5909","Carnivora","Phocidae","Pusa","sibirica","Pusa sibirica"
"5910","Carnivora","Ursidae","Ailuropoda","melanoleuca","Ailuropoda melanoleuca"
"5911","Carnivora","Ursidae","Tremarctos","ornatus","Tremarctos ornatus"
"5912","Carnivora","Ursidae","Helarctos","malayanus","Helarctos malayanus"
"5913","Carnivora","Ursidae","Melursus","ursinus","Melursus ursinus"
"5914","Carnivora","Ursidae","Ursus","americanus","Ursus americanus"
"5915","Carnivora","Ursidae","Ursus","arctos","Ursus arctos"
"5916","Carnivora","Ursidae","Ursus","maritimus","Ursus maritimus"
"5917","Carnivora","Ursidae","Ursus","thibetanus","Ursus thibetanus"
"5918","Carnivora","Canidae","Atelocynus","microtis","Atelocynus microtis"
"5919","Carnivora","Canidae","Canis","aureus","Canis aureus"
"5920","Carnivora","Canidae","Canis","latrans","Canis latrans"
"5921","Carnivora","Canidae","Canis","lupaster","Canis lupaster"
"5922","Carnivora","Canidae","Canis","lupus","Canis lupus"
"5923","Carnivora","Canidae","Canis","lycaon","Canis lycaon"
"5924","Carnivora","Canidae","Canis","rufus","Canis rufus"
"5925","Carnivora","Canidae","Canis","simensis","Canis simensis"
"5926","Carnivora","Canidae","Cerdocyon","thous","Cerdocyon thous"
"5927","Carnivora","Canidae","Chrysocyon","brachyurus","Chrysocyon brachyurus"
"5928","Carnivora","Canidae","Cuon","alpinus","Cuon alpinus"
"5929","Carnivora","Canidae","Lupulella","adustus","Lupulella adustus"
"5930","Carnivora","Canidae","Lupulella","mesomelas","Lupulella mesomelas"
"5931","Carnivora","Canidae","Lycalopex","culpaeus","Lycalopex culpaeus"
"5932","Carnivora","Canidae","Lycalopex","fulvipes","Lycalopex fulvipes"
"5933","Carnivora","Canidae","Lycalopex","griseus","Lycalopex griseus"
"5934","Carnivora","Canidae","Lycalopex","gymnocercus","Lycalopex gymnocercus"
"5935","Carnivora","Canidae","Lycalopex","sechurae","Lycalopex sechurae"
"5936","Carnivora","Canidae","Lycalopex","vetulus","Lycalopex vetulus"
"5937","Carnivora","Canidae","Lycaon","pictus","Lycaon pictus"
"5938","Carnivora","Canidae","Nyctereutes","procyonoides","Nyctereutes procyonoides"
"5939","Carnivora","Canidae","Nyctereutes","viverrinus","Nyctereutes viverrinus"
"5940","Carnivora","Canidae","Otocyon","megalotis","Otocyon megalotis"
"5941","Carnivora","Canidae","Speothos","venaticus","Speothos venaticus"
"5942","Carnivora","Canidae","Urocyon","cinereoargenteus","Urocyon cinereoargenteus"
"5943","Carnivora","Canidae","Urocyon","littoralis","Urocyon littoralis"
"5944","Carnivora","Canidae","Vulpes","bengalensis","Vulpes bengalensis"
"5945","Carnivora","Canidae","Vulpes","cana","Vulpes cana"
"5946","Carnivora","Canidae","Vulpes","chama","Vulpes chama"
"5947","Carnivora","Canidae","Vulpes","corsac","Vulpes corsac"
"5948","Carnivora","Canidae","Vulpes","ferrilata","Vulpes ferrilata"
"5949","Carnivora","Canidae","Vulpes","lagopus","Vulpes lagopus"
"5950","Carnivora","Canidae","Vulpes","macrotis","Vulpes macrotis"
"5951","Carnivora","Canidae","Vulpes","pallida","Vulpes pallida"
"5952","Carnivora","Canidae","Vulpes","rueppellii","Vulpes rueppellii"
"5953","Carnivora","Canidae","Vulpes","velox","Vulpes velox"
"5954","Carnivora","Canidae","Vulpes","vulpes","Vulpes vulpes"
"5955","Carnivora","Canidae","Vulpes","zerda","Vulpes zerda"
"5956","Carnivora","Felidae","Acinonyx","jubatus","Acinonyx jubatus"
"5957","Carnivora","Felidae","Caracal","aurata","Caracal aurata"
"5958","Carnivora","Felidae","Caracal","caracal","Caracal caracal"
"5959","Carnivora","Felidae","Catopuma","badia","Catopuma badia"
"5960","Carnivora","Felidae","Catopuma","temminckii","Catopuma temminckii"
"5961","Carnivora","Felidae","Felis","bieti","Felis bieti"
"5962","Carnivora","Felidae","Felis","chaus","Felis chaus"
"5963","Carnivora","Felidae","Felis","lybica","Felis lybica"
"5964","Carnivora","Felidae","Felis","margarita","Felis margarita"
"5965","Carnivora","Felidae","Felis","nigripes","Felis nigripes"
"5966","Carnivora","Felidae","Felis","silvestris","Felis silvestris"
"5967","Carnivora","Felidae","Herpailurus","yagouaroundi","Herpailurus yagouaroundi"
"5968","Carnivora","Felidae","Leopardus","braccatus","Leopardus braccatus"
"5969","Carnivora","Felidae","Leopardus","colocola","Leopardus colocola"
"5970","Carnivora","Felidae","Leopardus","emiliae","Leopardus emiliae"
"5971","Carnivora","Felidae","Leopardus","garleppi","Leopardus garleppi"
"5972","Carnivora","Felidae","Leopardus","geoffroyi","Leopardus geoffroyi"
"5973","Carnivora","Felidae","Leopardus","guigna","Leopardus guigna"
"5974","Carnivora","Felidae","Leopardus","guttulus","Leopardus guttulus"
"5975","Carnivora","Felidae","Leopardus","jacobita","Leopardus jacobita"
"5976","Carnivora","Felidae","Leopardus","munoai","Leopardus munoai"
"5977","Carnivora","Felidae","Leopardus","pajeros","Leopardus pajeros"
"5978","Carnivora","Felidae","Leopardus","pardalis","Leopardus pardalis"
"5979","Carnivora","Felidae","Leopardus","tigrinus","Leopardus tigrinus"
"5980","Carnivora","Felidae","Leopardus","wiedii","Leopardus wiedii"
"5981","Carnivora","Felidae","Leptailurus","serval","Leptailurus serval"
